timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
1577218906.29,-0.3842095114135742,0.5020640881347656,9.478105677185058,-0.1664846081245229,0.3795101607159868,8.934985410215795,-0.1405571559999039,0.5567978738924351,7.28024169207317,-0.7402420043945312,-0.1485824584960937,0.0183105468750001,0.6572444264481707,0.7497275747903963,-0.4923750714557927,-0.8228581126143293,3.487563714748476,-0.0913666515815548,18.93374747265876,-11.396083280574022,0.668894315560982,10.810330542473398,-15.13446275946276,17.569662219429503,34.10689789439003,34.27462784916285,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.3,0.872746360168457,0.4003105175781249,9.312905762634276,0.020263121367664,0.5123883528546587,8.116168442442358,-0.236325222406154,0.4634240091463413,7.444244505793874,0.7398605346679688,-1.2014389038085938,-0.0885009765624998,-0.1667301829268292,-0.0437294564596036,-0.3703047589557927,0.0621516530106707,6.371474847560975,0.5037261218559451,18.93374747265876,-11.396083280574022,0.668894315560982,17.296528867957434,-3.3838725088725097,-129.15242929720986,34.27462784916285,34.17878216072124,31.854524216012216,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.31,0.0826598123168935,1.0778695874023436,9.1692536630249,-0.0611397350776479,0.9253881392316118,8.609373984434546,-0.0519716945741227,0.2886472879549351,10.70395006609661,-0.2672195434570312,1.9113540649414065,-0.0885009765624998,-0.9296696360518292,0.4445517935403963,-0.1871992902057927,-1.1280338938643293,9.530044183498475,-1.4646576672065548,18.433295997610514,-10.055367600506491,0.5016707366707313,10.810330542473398,-15.13446275946276,-134.08426430617254,33.939167939617214,34.08293647227963,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.32,-0.2477400167846679,1.3053187451171877,10.131722730407713,0.0681471545707885,0.3005015059308305,9.547901035215794,0.0533731784727512,-0.0393583394864701,12.377497026545829,0.7093429565429688,5.726051330566406,-0.1495361328124999,-0.5024235423018293,0.6581748404153963,-0.1566817120807927,-13.762311237614329,-24.680160894626525,-2.6548432140815548,16.2646729390681,-10.629960034821146,3.010024420024416,45.40338827838827,-15.13446275946276,-134.08426430617254,34.17878216072124,34.17878216072124,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.33,-0.3818153097534185,0.4098873242187494,9.769001178894042,-0.3795685558784292,0.4728840254620805,10.938932199766578,-0.0016934597108415,-0.0585119527677201,12.58100416765911,-1.4116287231445312,-0.1333236694335937,-0.2410888671874999,-0.7160465891768293,1.2685264029153962,-0.0651289777057927,1.5880305592606707,0.7104641053734756,-3.2651947765815548,17.932844522562263,-11.77914490345046,-0.668894315560989,45.94390480551195,9.03605516105516,-121.13819740764556,34.01105220594842,34.17878216072124,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.34,-1.389774208679199,0.122583124999999,9.051937781677244,-0.6704640575874136,0.1783972212628618,10.819222116758764,0.103651413336033,1.5408147562166536,11.52156993303997,-1.1217117309570312,1.2094497680664062,-0.5462646484374999,-0.5024235423018293,0.0020469107278963,-0.4618574933307927,1.130266887385671,-5.301498785251525,-1.5256928234565548,17.932844522562263,-11.77914490345046,-0.668894315560989,14.05342970521542,-14.762608637608638,-125.45355304048788,33.939167939617214,34.27462784916285,31.99829274867463,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.35,-0.7433397604370118,0.160890351562499,10.833223816833495,-0.9015045177924916,0.0826291548566118,11.013152451231422,-0.4829279934022477,1.6820726541658724,9.274611674983328,1.1671066284179688,0.1718521118164062,-0.3021240234374999,-0.1667301829268292,-0.2268349252096037,-0.4618574933307927,-4.2103092844893295,-11.801742925876525,1.9533110827934448,17.432393047514015,-11.58761409201224,0.8361178944512258,11.891363596720732,-15.13446275946276,-124.2205942882472,34.08293647227963,34.08293647227963,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.36,-0.688273122253418,0.4194641308593749,9.894696766052244,-0.7291219982612417,0.9756663740948932,9.82562842779392,0.07970939673447,0.83452526647056,8.649725041682546,-0.6944656372070312,-1.5066146850585938,-0.3936767578124999,0.3215510670731707,-1.3254677377096038,-0.2177168683307927,2.5951106373856705,0.7104641053734756,2.624697801543445,17.932844522562263,-11.013021657697584,1.0033414733414696,11.891363596720732,-15.13446275946276,-124.2205942882472,34.03501362805883,34.27462784916285,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.37,-0.515890602722168,0.7726088757324218,9.766606977233886,-0.6572959484565543,0.4513362105206743,10.021952963926733,-0.2195658107850602,0.5280674539705601,8.058357231623951,0.5262374877929688,0.5533218383789062,-0.0274658203124998,0.1079280201981707,-1.0813271127096038,-0.0346113995807927,-0.4261295969893293,0.0695949647484756,1.6786528796684452,16.59830725576693,-10.24689841194471,0.8361178944512258,4.864648744113032,-13.870158745158744,-133.46778493005223,34.130859316500434,34.22670500494204,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.38,0.3867234231567372,0.7714117749023437,8.541972828063964,-0.2993628002631953,0.8846867110089556,9.409037338926732,-0.5284178249452165,-0.12914090174233,8.957379955012623,1.1365890502929688,1.2399673461914062,-0.1800537109374999,-0.3040592844893293,-0.7608925423971037,-0.2329756573932926,-0.3345768626143293,1.6107326600609753,0.1527739734184451,16.59830725576693,-10.629960034821146,0.668894315560982,13.242654914529917,-14.204827454827454,-128.8441896091497,34.08293647227963,34.15482073861084,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.39,-0.4201225363159179,1.0084377392578123,9.87314895111084,0.0968775744926635,1.3443734297589554,8.499240708067358,-0.5188410183045915,0.6525659402986851,8.810136552913015,-0.4503250122070312,-0.2248764038085937,0.3082275390625001,-0.3193180735518292,0.4140342154153963,-0.3397871808307927,1.6795832936356707,5.043960199123475,-1.4646576672065548,16.931941572465764,-10.24689841194471,-0.3344471577804875,15.674979286586431,-14.465125340125338,-131.00186742557088,34.03501362805883,34.27462784916285,32.118099859226646,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.4,-0.0382473715209965,0.947385596923828,9.268613031921385,-0.2718294811713979,0.9804547774152056,9.478469187071264,-0.2698440456483414,0.6669311502596226,10.04554460955364,0.0074386596679687,-0.3469467163085936,-0.2716064453124999,-0.5939762766768293,-0.9287392220846036,-0.2787520245807927,0.7640559498856707,4.616714105373475,-2.2275971203315548,18.516704576785223,-10.342663817663816,0.5852825261158566,15.134462759462751,-14.539496164496164,-130.38538804945057,34.058975050169224,34.17878216072124,32.118099859226646,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.41,-0.0394444723510742,0.3596090893554687,9.413462232360835,-0.3652033459174917,0.5159796553448931,9.594587967588843,-0.1118267360780295,1.0883106424471225,9.354817430598562,-1.3048171997070312,0.6601333618164062,-0.3021240234374999,-0.6855290110518293,-0.0895058236471036,-0.3550459698932927,-1.814679401676829,-0.4492038633765247,-0.1981781750190547,18.600113155959928,-9.863836789068271,-0.3344471577804875,11.080588806035236,-3.792912042912041,-133.15954524199205,34.08293647227963,34.298589271273244,32.02225417078504,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.42,-0.994730934753418,0.4984727856445312,9.796534497985837,-0.5902583019721792,0.6093535200909868,10.179970273497046,-0.8205104274842789,0.5304616556307163,11.264193254573172,-0.6334304809570312,-3.0019760131835938,-0.1190185546874998,0.0163752858231707,0.0173056997903963,-0.4313399152057927,-4.3018620188643295,-1.6699069883765243,-0.7932709484565549,18.600113155959928,-9.863836789068271,-0.3344471577804875,11.350847069597076,-14.613866988866986,15.720224091068507,34.03501362805883,34.17878216072124,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.43,-0.630812282409668,0.2686294262695302,9.91145617767334,-0.664478553437023,0.4249999922589555,10.840769931700171,-0.6912235378358415,0.7986122415682163,11.716697368342704,-0.2367019653320312,1.1178970336914062,0.1556396484375001,-0.7160465891768293,-0.3489052377096037,-0.1871992902057927,-0.1819889719893292,-0.5407565977515244,0.0001860827934451,16.765124414116347,-11.204552469135804,0.5016707366707313,45.94390480551195,8.441088566088569,25.58389410899385,34.08293647227963,34.27462784916285,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.44,-0.1064821188354497,0.7223306408691406,10.099401007995604,-0.6261713268745229,0.946935954173018,9.638880698301731,0.1419586398985325,0.6980557718416538,10.035967802913015,-0.1909255981445312,-1.7049789428710938,-0.0427246093749998,-0.0751774485518292,-0.8982216439596037,-0.3092696027057927,-2.440289753239329,-5.911850347751525,-0.0913666515815548,18.266478839261097,-11.204552469135802,1.17056505223172,45.94390480551195,8.441088566088569,25.58389410899385,34.058975050169224,34.17878216072124,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.45,-0.5996876608276367,0.7953537915039062,10.773368775329589,-0.0048759960639765,0.6273100325421587,10.011179056456031,-0.0328180812928732,0.2778733804842325,8.641345335871998,-0.2672195434570312,0.2939224243164062,-0.0885009765624998,-0.1667301829268292,0.4750693716653963,-0.2634932355182927,4.044695598323171,9.819961175685975,-0.5796479015815548,17.766027364212846,-11.204552469135804,1.1705650522317133,22.70169413919414,-14.31638369138369,-132.8513055539319,34.03501362805883,34.130859316500434,31.95036990445383,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.46,-0.4799775778198242,-0.03064578125,8.537184424743652,-0.2861946911323355,0.1975508345441118,10.237431113340795,0.3334947727110324,-0.1854046407560013,8.999278484065359,-0.3587722778320312,1.4535903930664062,-0.1495361328124999,-0.2277653391768292,-0.2268349252096037,-0.4008223370807927,-2.806500690739329,-1.8835300352515243,-0.5796479015815549,17.766027364212846,-11.204552469135804,1.1705650522317133,45.40338827838827,9.259167634167634,-134.08426430617254,33.939167939617214,34.27462784916285,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.47,-0.5901108541870117,0.3500322827148437,10.380719703063964,-0.4490004040229605,0.4824608321027055,8.92540860357517,0.6567119968321262,0.978177366079935,9.499666631038016,-0.5113601684570312,-1.1404037475585938,-0.1800537109374999,0.9319026295731708,-0.8371864877096037,-0.5534102277057927,-0.7618229563643293,1.2902980897484757,-0.1218842297065548,17.09875873081518,-10.055367600506491,0.1672235788902437,45.40338827838827,-15.13446275946276,-124.2205942882472,34.370473537604454,34.27462784916285,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.48,-0.1208473287963867,0.948582697753906,9.326073871765136,-0.3723859508979605,0.5590752852277056,8.271791550352514,-0.5092642116639665,-0.8869057271817826,10.483683513362235,-0.0383377075195312,-0.1028060913085937,-0.3479003906249999,-0.0446598704268292,-1.2644325814596038,-0.5228926495807927,-7.4146549876143295,-7.407211675876525,-0.1829193859565548,17.766027364212846,-10.438429223382927,1.839459367792696,21.08014455782312,-15.060091935091933,-118.67227990316422,33.98709078383802,34.17878216072124,32.07017701500584,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.49,-0.573351442565918,0.237504804687499,8.424656946716308,-0.2359164562690542,0.3950724715070025,9.14926645879978,-0.3943425319764664,1.5216611429354037,10.715921074397391,-1.8541336059570312,-0.6826400756835938,-0.3021240234374999,-0.8381169016768293,0.2461875357278963,0.0111649676067072,0.7182795826981712,-2.2497409727515247,-1.6935395031440548,17.432393047514015,-10.438429223382927,0.8361178944512258,15.674979286586431,-3.2351308601308606,-123.60411491212687,33.891245095396414,34.17878216072124,31.87848563812262,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.5,-0.697849928894043,0.6804321118164062,10.193971973571776,-0.6142003185737417,0.4417594038800493,9.816051621153296,-0.1644991726014665,0.9159281229158726,9.578675285823172,0.4346847534179687,-0.9267807006835938,-0.0274658203124998,0.2910334889481707,-2.027372034584604,-0.6754805402057927,4.517718059260671,2.724624261623476,0.0001860827934451,17.432393047514015,-10.438429223382927,0.8361178944512258,15.674979286586431,-14.31638369138369,-117.43932115092356,34.17878216072124,34.17878216072124,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.51,-0.4416703512573242,0.3739742993164062,9.1692536630249,-0.1521193981635854,0.4130289839581743,9.737042966368138,0.5178483005430637,0.0324677103182163,8.546774370295827,-1.3963699340820312,-1.4455795288085938,-0.3326416015624999,-0.1667301829268292,-1.6611610970846038,-0.9501387433307928,-0.3956120188643293,-8.109115972751525,0.7936431140434451,16.59830725576693,-9.863836789068271,1.0033414733414696,10.810330542473398,-14.539496164496164,-122.98763553600656,34.17878216072124,34.22670500494204,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.52,-0.4943427877807617,0.6050147595214843,10.136511133728026,-0.5220235546577261,0.3783130598859087,9.924987796690406,0.2449093112852517,0.1102792642732949,10.835631157405205,-0.0993728637695312,-1.1556625366210938,-0.4699707031249999,-0.7313053782393293,-1.1728798470846038,-0.6144453839557927,-4.0882389719893295,-7.620834722751525,0.0307036609184451,17.015350151640472,-9.001948137596287,0.4180589472256129,12.972396650968076,-14.539496164496164,-128.53594992108955,34.01105220594842,34.27462784916285,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.53,-0.0562038839721679,0.6181828686523437,10.502823987731931,-0.7746118298042105,0.4561246138409868,10.074625400450172,-0.8181162258241227,0.6358065286775912,11.549103252131768,0.1905441284179687,0.4159927368164062,-0.2410888671874999,0.5046565358231707,-1.5085732064596038,-0.2787520245807927,2.0457942311356705,-0.7848972227515244,-1.6477631359565548,18.09966168091168,-9.672305977630051,1.5050122100122008,10.810330542473398,-13.94452956952957,-134.08426430617254,34.03501362805883,34.08293647227963,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.54,-0.3961805197143554,0.3236960644531249,10.028772059020994,-0.3556265392768667,0.5447100752667681,9.667611118223608,-0.3919483303163102,0.4299051859041539,9.284188481623952,0.1905441284179687,-2.3611068725585938,-0.5157470703124999,0.7182795826981707,-0.7761513314596037,-0.6754805402057927,-3.6609928782393295,-9.970688238376525,-1.5256928234565548,18.09966168091168,-9.672305977630051,1.5050122100122008,15.134462759462751,-13.94452956952957,-129.1524292972099,33.891245095396414,33.891245095396414,31.73471710546021,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.55,0.125755442199706,0.5655104321289062,10.258615418395994,-0.4370293957221792,0.0060147017316118,10.167999265196263,0.1898426731016575,1.8927624002596224,8.436641093928639,1.5027999877929688,2.5827407836914062,-0.3021240234374999,0.0468928639481707,0.6276572622903963,-0.3092696027057927,-1.2806217844893293,-8.017563238376525,-1.0984467297065548,18.09966168091168,-9.672305977630051,1.5050122100122008,7.026714852607699,-15.060091935091933,-128.53594992108953,34.08293647227963,34.27462784916285,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.56,-0.4835688803100586,0.4793191723632807,9.406279627380368,-0.3340787243354605,0.8080722578839555,9.744225571348608,-0.121403542718654,1.8424841653963413,7.816542863948171,0.7703781127929688,-0.1333236694335937,-0.3173828124999999,0.0468928639481707,-0.8371864877096037,-0.4923750714557927,0.9166438405106708,7.119155511623475,0.4884673327934451,18.3498874184358,-10.1511330062256,1.421400420567079,2.162066108494688,-15.13446275946276,-134.08426430617254,34.058975050169224,34.17878216072124,32.07017701500584,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.57,-0.793617995300293,0.7570465649414062,9.126158033142088,-0.6118061169135854,0.688362174876143,9.460512674620093,-0.379977322015529,0.1761198099275918,8.802953947932545,0.0989913940429687,-0.0112533569335937,0.0030517578125001,0.2757746998856707,-1.3559853158346038,-0.6144453839557927,0.1079280201981713,2.480483636623476,0.5647612781059451,18.09966168091168,-10.055367600506491,1.8394593677927025,11.89136359672074,6.879301254301256,-131.00186742557088,34.27462784916285,34.27462784916285,32.04621559289544,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.58,-0.3459022848510741,0.7474697583007812,8.498877198181152,-0.530403260468273,0.8846867110089556,10.381083212950172,0.0150659519102512,0.2192154398104038,9.717538982112234,0.8314132690429688,0.2939224243164062,0.0335693359375001,-0.0141422923018292,-0.7456337533346037,-0.4618574933307927,0.0926692311356707,5.776382074123475,-1.6172455578315548,18.09966168091168,-10.055367600506491,1.8394593677927025,12.972396650968086,7.474267849267851,-134.08426430617254,34.27462784916285,34.08293647227963,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.59,-0.1184531271362309,0.7821856823730468,9.390717316589352,-0.0348035168159292,0.5447100752667681,8.987657846739232,-0.7127713527772477,0.7076325784822788,9.837249065120048,-0.2061843872070312,-0.7741928100585938,-0.3326416015624999,-0.4108708079268292,-0.6540810189596037,-0.1871992902057927,0.0011164967606707,4.891372308498475,-1.9834564953315548,17.682618785038137,-10.1511330062256,1.2541768416768422,11.891363596720732,7.623009498009499,-134.08426430617254,34.03501362805883,34.17878216072124,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.6,-1.0162787496948242,0.7259219433593749,10.838012220153807,-0.4178757824409292,0.5997767134503619,9.638880698301731,0.2125875888731418,0.780655729117045,10.269402464778253,-1.1827468872070312,-2.0254135131835938,-0.0274658203124998,-0.5024235423018293,-1.4933144173971038,-0.1871992902057927,2.2594172780106714,2.892470941310976,-2.3801850109565548,17.932844522562263,-10.629960034821146,1.0033414733414696,25.94479330193616,-14.539496164496164,-131.61834680169122,34.08293647227963,34.17878216072124,32.02225417078504,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.61,0.1951872903442373,0.2039859814453115,9.76301567474365,-0.1186005749213979,0.6165361250714556,10.716271445372046,-0.1956237941834977,1.5575741678377475,9.818095451838795,0.6788253784179688,0.4465103149414062,-0.5462646484374999,-0.4108708079268292,-1.2949501595846038,-0.3703047589557927,-5.8582585032393295,-21.658920660251525,0.1832915515434451,16.931941572465764,-10.629960034821146,0.3344471577804875,20.53962803069945,-14.83697946197946,-131.61834680169122,34.03501362805883,34.08293647227963,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.62,-0.1639429586791992,0.4888959790039062,10.794916590270995,-0.1784556164253042,0.037139323313643,10.19672968511814,0.0629499851133762,0.6094703104158726,10.246657549006766,-0.5418777465820312,-3.7343978881835938,-0.2410888671874999,0.2605159108231707,-0.6235634408346037,-0.5839278058307927,2.9308039967606705,5.166030511623475,0.4579497546684451,18.266478839261097,-12.928329772079772,1.6722357889024584,16.756012340833763,8.441088566088569,-127.30299116884888,34.03501362805883,34.17878216072124,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.63,-0.582928249206543,0.0603338818359365,9.657670801696774,-0.2335222546088979,0.5901999068097368,9.784926999571264,-0.5068700100038103,0.4322993875643101,10.514808134944266,-0.8775711059570312,1.4535903930664062,-0.3326416015624999,-0.5024235423018293,-0.5930458627096037,-0.6449629620807927,-10.191754596989329,-22.208237066501525,2.594180223418445,17.932844522562263,-11.396083280574022,1.0033414733414696,15.134462759462751,8.366717741717741,-127.9194705449692,34.17878216072124,34.41839638182526,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.64,-0.3590703939819336,0.6433219860839843,10.32445596405029,-0.8057364513862417,0.4848550337628617,10.433755649473609,-0.3775831203553727,0.1138705667635288,11.149271574885672,0.6940841674804688,1.3315200805664062,-0.1953124999999999,0.0468928639481707,-0.5930458627096037,-0.3092696027057927,6.623430949885671,15.236831292873475,0.0612212390434451,17.59921020586343,-11.77914490345046,1.337788631121964,45.40338827838827,9.556650931650934,-114.35692427032188,34.10689789439003,34.17878216072124,31.73471710546021,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.65,0.0371699807739248,0.4218583325195312,9.988070630798338,-0.2682381786811636,0.2586029768780962,9.491637296202123,-0.0950673244569357,0.6753108560701694,9.76542301531536,-0.0535964965820312,0.1413345336914062,-0.1495361328124999,-0.1209538157393292,-0.8371864877096038,-0.3092696027057927,0.5504329030106707,-4.492782964939025,-0.7627533703315549,18.433295997610514,-10.821490846259364,1.8394593677927025,12.972396650968086,9.259167634167634,-127.9194705449692,34.03501362805883,34.202743582831644,31.854524216012216,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.66,-0.3842095114135742,0.5726930371093749,9.339241980895991,-0.1114179699409292,0.4249999922589555,9.13609834966892,-0.111826736078029,0.1785140115877476,8.467765715510671,-0.0535964965820312,-2.6357650756835938,-0.2716064453124999,0.1689631764481707,-0.5014931283346037,-0.2482344464557927,7.8441340748856705,14.534926995998475,-1.8613861828315548,17.932844522562263,-12.162206526326898,0.668894315560982,12.972396650968086,9.259167634167634,-127.9194705449692,34.03501362805883,34.17878216072124,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.67,-0.0418386740112304,0.3931279125976562,9.480499878845212,-0.8392552746284292,0.3076841109112992,9.253414231016576,0.242515109625095,1.8568493753572788,9.020826299006766,0.8619308471679688,3.1930923461914062,0.0640869140625001,0.8403498951981707,-0.9287392220846036,-0.2787520245807927,-0.8838932688643293,-9.299301519626525,0.5495024890434451,17.09875873081518,-10.821490846259364,0.1672235788902437,11.350847069597076,-14.465125340125338,-132.23482617781156,34.17878216072124,34.27462784916285,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.68,-0.1040879171752934,0.7474697583007812,9.423039039001464,-0.220354145478039,0.4668985213116899,9.347985196592749,-0.8348756374452164,0.4801834207674356,11.107373045832938,0.4346847534179687,-0.8657455444335938,-0.1342773437499998,-0.6244938548018293,-1.4017616830221038,-0.3397871808307927,4.502459270198171,5.593276605373475,-1.1594818859565548,17.51580162668872,-10.342663817663816,0.919729683896351,12.161621860282567,-13.907344157344156,-122.67939584794638,34.10689789439003,34.08293647227963,31.902447060233023,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.69,-0.6954557272338867,0.745075556640625,10.24903861175537,-0.2550700695503042,0.8439852827862994,10.584590354063453,0.644740988531345,0.8776208963533725,9.480513017756763,-0.8165359497070312,-2.0254135131835938,-0.2716064453124999,0.1384455983231707,0.4140342154153963,-0.3092696027057927,-2.806500690739329,-13.388656988376525,1.3429595202934452,17.59921020586343,-10.629960034821146,0.668894315560982,4.324132216989355,-15.13446275946276,-126.68651179272854,33.939167939617214,34.27462784916285,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.7,-0.1591545553588867,0.4984727856445312,9.825264917907711,-0.319713514374523,0.180791422923018,10.701906235411109,-0.427861355218654,0.5520094705721226,9.24827545672161,1.0450363159179688,-1.5066146850585938,-0.3631591796874999,0.9929377858231708,-0.7456337533346037,-0.3092696027057927,-1.1890690501143293,-3.836655035251524,0.8241606921684451,17.265575889164598,-10.629960034821146,-0.668894315560989,14.05342970521542,-13.498304623304625,-127.9194705449692,33.939167939617214,34.17878216072124,31.782639949681013,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.71,-0.2094327902221679,0.3811569042968745,10.091021302185055,-0.3029541027534292,0.5758346968487993,9.885483469297828,-0.0950673244569352,0.4993370340486851,9.47811881609661,0.3583908081054687,-0.7436752319335938,-0.1190185546874998,0.2910334889481707,-1.3254677377096038,-0.4008223370807927,4.395647746760671,14.229751214748475,-0.1524018078315548,18.266478839261097,-9.097713543315397,1.0033414733414696,10.810330542473398,-14.98572111072111,-130.38538804945057,34.01105220594842,34.17878216072124,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.72,-0.755310768737793,0.4362235424804687,10.960116504821777,-0.7614437206733511,0.3950724715070025,10.054274686338845,0.1072427158262673,0.4789863199373569,10.715921074397391,-0.0230789184570312,-0.1638412475585937,-0.2716064453124999,0.2299983326981707,-0.3946816048971037,-0.2940108136432927,-0.8381169016768293,-0.7391208555640243,-0.4270600109565548,17.09875873081518,-11.204552469135804,2.5083536833536844,12.972396650968076,8.66420103920104,-131.61834680169122,34.370473537604454,34.250666427052444,31.83056279390182,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.73,-0.1352125387573242,0.611000263671875,9.530778113708491,-0.8416494762885854,0.6859679732159868,10.9868162329697,-0.5403888332459977,0.8177658548494663,10.373550236995047,2.0826339721679688,-0.6826400756835938,-0.1800537109374999,0.9013850514481708,-0.7456337533346037,0.0569413347942072,16.05336259051067,25.399184808498475,-1.8003510265815548,18.766930314309345,-10.821490846259364,1.8394593677927025,11.891363596720732,6.730559605559609,-134.08426430617254,34.17878216072124,34.370473537604454,31.97433132656424,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.74,-0.9923367330932618,0.965342109375,10.648870289001463,-0.4490004040229605,0.573440495188643,9.792109604551731,0.0749209934141575,2.417092563833841,9.197997221858328,-0.0535964965820312,-1.4760971069335938,-0.0274658203124998,1.3286311451981707,0.4750693716653963,-0.4008223370807927,-0.6092350657393293,-3.3483737852515243,0.4274321765434451,18.600113155959928,-9.097713543315397,-0.3344471577804875,11.350847069597076,7.99486361986362,-133.46778493005223,34.03501362805883,34.41839638182526,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.75,-0.2525284201049804,0.6277596752929683,9.402688324890134,-0.0755049450385854,0.381904362376143,9.933367502500952,0.0868920017149387,0.6789021585604038,10.114976457698171,0.7551193237304688,-1.9491195678710933,-0.1647949218749998,0.7487971608231707,0.5971396841653963,-0.0956465558307927,-9.337262409489329,-22.879623785251525,1.2514067859184452,18.433295997610514,-10.438429223382927,0.5016707366707313,10.810330542473398,-15.13446275946276,-134.08426430617254,34.058975050169224,34.17878216072124,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.76,-0.3387196798706054,0.4793191723632812,9.236291309509276,-0.0216354076850703,0.8583504927472368,9.108565030577124,-0.2674498439881857,0.9051542154451694,8.337281725032154,-0.1451492309570312,1.6977310180664062,-0.0274658203124998,0.6572444264481707,-1.3254677377096038,-0.2634932355182927,-4.8359196360518295,-5.423569097751525,1.190371629668445,18.433295997610514,-10.438429223382927,0.5016707366707313,14.05342970521542,-14.539496164496164,26.200373485114152,34.17878216072124,34.17878216072124,31.90244706023303,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
1577218906.77,-0.0777516989135742,1.281376728515625,9.394308619079588,-0.2263396496284292,0.8559562910870806,9.145675156309546,0.2832165378477512,-0.3003263204435014,8.125394878108327,1.4112472534179688,-1.1098861694335938,-0.4547119140624999,0.5046565358231707,-1.0508095345846038,-0.3397871808307927,3.1139094655106705,12.551284417873475,-0.1524018078315548,17.432393047514015,-8.906182731877177,0.8361178944512258,14.05342970521542,-14.539496164496164,26.200373485114152,34.22670500494204,34.08293647227963,31.926408482343422,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478
